Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
low,430,0.9767,0.4884,0.084,"High=82, Low=430",Control,0.6,0.5,4
low,860,0.9721,0.486,0.0914,"High=164, Low=860",DIR,0.6,0.5,4
low,860,0.9674,0.4837,0.0987,"High=164, Low=860",BSAM,0.6,0.5,4
low,645,0.9659,0.4837,0.0868,"High=123, Low=645",DILA,0.6,0.5,4
low,430,0.8885,0.6674,0.084,"High=82, Low=430",Control,0.6,0.75,4
low,860,0.9194,0.6895,0.0914,"High=164, Low=860",DIR,0.6,0.75,4
low,860,0.9008,0.6756,0.0987,"High=164, Low=860",BSAM,0.6,0.75,4
low,645,0.8884,0.6667,0.0868,"High=123, Low=645",DILA,0.6,0.75,4
low,430,0.7884,0.7884,0.084,"High=82, Low=430",Control,0.6,1.0,4
low,860,0.7849,0.7849,0.0914,"High=164, Low=860",DIR,0.6,1.0,4
low,860,0.7802,0.7802,0.0987,"High=164, Low=860",BSAM,0.6,1.0,4
low,645,0.7969,0.7969,0.0868,"High=123, Low=645",DILA,0.6,1.0,4
low,430,0.6877,0.8605,0.084,"High=82, Low=430",Control,0.6,1.25,4
low,860,0.6763,0.8453,0.0914,"High=164, Low=860",DIR,0.6,1.25,4
low,860,0.6716,0.8395,0.0987,"High=164, Low=860",BSAM,0.6,1.25,4
low,645,0.689,0.862,0.0868,"High=123, Low=645",DILA,0.6,1.25,4
low,430,0.6031,0.9047,0.084,"High=82, Low=430",Control,0.6,1.5,4
low,860,0.593,0.8895,0.0914,"High=164, Low=860",DIR,0.6,1.5,4
low,860,0.586,0.8791,0.0987,"High=164, Low=860",BSAM,0.6,1.5,4
low,645,0.6064,0.9101,0.0868,"High=123, Low=645",DILA,0.6,1.5,4
low,430,0.5299,0.9279,0.084,"High=82, Low=430",Control,0.6,1.75,4
low,860,0.5269,0.9221,0.0914,"High=164, Low=860",DIR,0.6,1.75,4
low,860,0.5229,0.9151,0.0987,"High=164, Low=860",BSAM,0.6,1.75,4
low,645,0.5341,0.9349,0.0868,"High=123, Low=645",DILA,0.6,1.75,4
low,430,0.4744,0.9488,0.084,"High=82, Low=430",Control,0.6,2.0,4
low,860,0.4738,0.9477,0.0914,"High=164, Low=860",DIR,0.6,2.0,4
low,860,0.468,0.936,0.0987,"High=164, Low=860",BSAM,0.6,2.0,4
low,645,0.4798,0.9597,0.0868,"High=123, Low=645",DILA,0.6,2.0,4
low,430,0.4329,0.9744,0.084,"High=82, Low=430",Control,0.6,2.25,4
low,860,0.4274,0.9616,0.0914,"High=164, Low=860",DIR,0.6,2.25,4
low,860,0.4279,0.9628,0.0987,"High=164, Low=860",BSAM,0.6,2.25,4
low,645,0.4332,0.9752,0.0868,"High=123, Low=645",DILA,0.6,2.25,4
low,430,0.3963,0.9907,0.084,"High=82, Low=430",Control,0.6,2.5,4
low,860,0.3893,0.9733,0.0914,"High=164, Low=860",DIR,0.6,2.5,4
low,860,0.3912,0.9779,0.0987,"High=164, Low=860",BSAM,0.6,2.5,4
low,645,0.3955,0.9891,0.0868,"High=123, Low=645",DILA,0.6,2.5,4
low,430,0.3609,0.993,0.084,"High=82, Low=430",Control,0.6,2.75,4
low,860,0.3573,0.9826,0.0914,"High=164, Low=860",DIR,0.6,2.75,4
low,860,0.359,0.9872,0.0987,"High=164, Low=860",BSAM,0.6,2.75,4
low,645,0.3613,0.9938,0.0868,"High=123, Low=645",DILA,0.6,2.75,4
low,430,0.3318,0.9953,0.084,"High=82, Low=430",Control,0.6,3.0,4
low,860,0.3302,0.9907,0.0914,"High=164, Low=860",DIR,0.6,3.0,4
low,860,0.331,0.993,0.0987,"High=164, Low=860",BSAM,0.6,3.0,4
low,645,0.3323,0.9969,0.0868,"High=123, Low=645",DILA,0.6,3.0,4
low,342,0.9825,0.4912,0.0871,"High=50, Low=342",Control,0.65,0.5,4
low,684,0.9795,0.4898,0.0945,"High=100, Low=684",DIR,0.65,0.5,4
low,684,0.9795,0.4898,0.1018,"High=100, Low=684",BSAM,0.65,0.5,4
low,513,0.9572,0.4795,0.0894,"High=75, Low=513",DILA,0.65,0.5,4
low,342,0.8949,0.6725,0.0871,"High=50, Low=342",Control,0.65,0.75,4
low,684,0.9045,0.6784,0.0945,"High=100, Low=684",DIR,0.65,0.75,4
low,684,0.8928,0.6696,0.1018,"High=100, Low=684",BSAM,0.65,0.75,4
low,513,0.9065,0.6803,0.0894,"High=75, Low=513",DILA,0.65,0.75,4
low,342,0.7632,0.7632,0.0871,"High=50, Low=342",Control,0.65,1.0,4
low,684,0.7719,0.7719,0.0945,"High=100, Low=684",DIR,0.65,1.0,4
low,684,0.7573,0.7573,0.1018,"High=100, Low=684",BSAM,0.65,1.0,4
low,513,0.7739,0.7739,0.0894,"High=75, Low=513",DILA,0.65,1.0,4
low,342,0.6612,0.8275,0.0871,"High=50, Low=342",Control,0.65,1.25,4
low,684,0.6561,0.8202,0.0945,"High=100, Low=684",DIR,0.65,1.25,4
low,684,0.6491,0.8114,0.1018,"High=100, Low=684",BSAM,0.65,1.25,4
low,513,0.6682,0.8363,0.0894,"High=75, Low=513",DILA,0.65,1.25,4
low,342,0.575,0.8626,0.0871,"High=50, Low=342",Control,0.65,1.5,4
low,684,0.5692,0.8538,0.0945,"High=100, Low=684",DIR,0.65,1.5,4
low,684,0.5692,0.8538,0.1018,"High=100, Low=684",BSAM,0.65,1.5,4
low,513,0.5844,0.8772,0.0894,"High=75, Low=513",DILA,0.65,1.5,4
low,342,0.5125,0.8977,0.0871,"High=50, Low=342",Control,0.65,1.75,4
low,684,0.5063,0.886,0.0945,"High=100, Low=684",DIR,0.65,1.75,4
low,684,0.5029,0.8801,0.1018,"High=100, Low=684",BSAM,0.65,1.75,4
low,513,0.5223,0.9142,0.0894,"High=75, Low=513",DILA,0.65,1.75,4
low,342,0.4635,0.9269,0.0871,"High=50, Low=342",Control,0.65,2.0,4
low,684,0.4576,0.9152,0.0945,"High=100, Low=684",DIR,0.65,2.0,4
low,684,0.4532,0.9064,0.1018,"High=100, Low=684",BSAM,0.65,2.0,4
low,513,0.4669,0.9337,0.0894,"High=75, Low=513",DILA,0.65,2.0,4
low,342,0.4182,0.9415,0.0871,"High=50, Low=342",Control,0.65,2.25,4
low,684,0.4178,0.9401,0.0945,"High=100, Low=684",DIR,0.65,2.25,4
low,684,0.4126,0.9284,0.1018,"High=100, Low=684",BSAM,0.65,2.25,4
low,513,0.4242,0.9552,0.0894,"High=75, Low=513",DILA,0.65,2.25,4
low,342,0.3836,0.9591,0.0871,"High=50, Low=342",Control,0.65,2.5,4
low,684,0.3836,0.9591,0.0945,"High=100, Low=684",DIR,0.65,2.5,4
low,684,0.3778,0.9444,0.1018,"High=100, Low=684",BSAM,0.65,2.5,4
low,513,0.3866,0.9669,0.0894,"High=75, Low=513",DILA,0.65,2.5,4
low,342,0.356,0.9795,0.0871,"High=50, Low=342",Control,0.65,2.75,4
low,684,0.3509,0.9649,0.0945,"High=100, Low=684",DIR,0.65,2.75,4
low,684,0.3514,0.9664,0.1018,"High=100, Low=684",BSAM,0.65,2.75,4
low,513,0.3551,0.9766,0.0894,"High=75, Low=513",DILA,0.65,2.75,4
low,342,0.3304,0.9912,0.0871,"High=50, Low=342",Control,0.65,3.0,4
low,684,0.3241,0.9722,0.0945,"High=100, Low=684",DIR,0.65,3.0,4
low,684,0.3265,0.9795,0.1018,"High=100, Low=684",BSAM,0.65,3.0,4
low,513,0.3288,0.9864,0.0894,"High=75, Low=513",DILA,0.65,3.0,4
low,244,0.9426,0.4713,0.0824,"High=30, Low=244",Control,0.7,0.5,4
low,488,0.9549,0.4775,0.0899,"High=60, Low=488",DIR,0.7,0.5,4
low,488,0.9672,0.4836,0.0988,"High=60, Low=488",BSAM,0.7,0.5,4
low,366,0.9344,0.4672,0.0869,"High=45, Low=366",DILA,0.7,0.5,4
low,244,0.8907,0.668,0.0824,"High=30, Low=244",Control,0.7,0.75,4
low,488,0.877,0.6578,0.0899,"High=60, Low=488",DIR,0.7,0.75,4
low,488,0.8689,0.6516,0.0988,"High=60, Low=488",BSAM,0.7,0.75,4
low,366,0.8727,0.6557,0.0869,"High=45, Low=366",DILA,0.7,0.75,4
low,244,0.7623,0.7623,0.0824,"High=30, Low=244",Control,0.7,1.0,4
low,488,0.7705,0.7705,0.0899,"High=60, Low=488",DIR,0.7,1.0,4
low,488,0.7561,0.7561,0.0988,"High=60, Low=488",BSAM,0.7,1.0,4
low,366,0.7678,0.7678,0.0869,"High=45, Low=366",DILA,0.7,1.0,4
low,244,0.6557,0.8197,0.0824,"High=30, Low=244",Control,0.7,1.25,4
low,488,0.6639,0.8299,0.0899,"High=60, Low=488",DIR,0.7,1.25,4
low,488,0.6475,0.8094,0.0988,"High=60, Low=488",BSAM,0.7,1.25,4
low,366,0.6507,0.8142,0.0869,"High=45, Low=366",DILA,0.7,1.25,4
low,244,0.571,0.8566,0.0824,"High=30, Low=244",Control,0.7,1.5,4
low,488,0.5738,0.8607,0.0899,"High=60, Low=488",DIR,0.7,1.5,4
low,488,0.5587,0.8381,0.0988,"High=60, Low=488",BSAM,0.7,1.5,4
low,366,0.5719,0.8579,0.0869,"High=45, Low=366",DILA,0.7,1.5,4
low,244,0.5059,0.8852,0.0824,"High=30, Low=244",Control,0.7,1.75,4
low,488,0.4988,0.873,0.0899,"High=60, Low=488",DIR,0.7,1.75,4
low,488,0.4953,0.8668,0.0988,"High=60, Low=488",BSAM,0.7,1.75,4
low,366,0.5055,0.8852,0.0869,"High=45, Low=366",DILA,0.7,1.75,4
low,244,0.4529,0.9057,0.0824,"High=30, Low=244",Control,0.7,2.0,4
low,488,0.4477,0.8955,0.0899,"High=60, Low=488",DIR,0.7,2.0,4
low,488,0.4457,0.8914,0.0988,"High=60, Low=488",BSAM,0.7,2.0,4
low,366,0.459,0.918,0.0869,"High=45, Low=366",DILA,0.7,2.0,4
low,244,0.4153,0.9344,0.0824,"High=30, Low=244",Control,0.7,2.25,4
low,488,0.4098,0.9221,0.0899,"High=60, Low=488",DIR,0.7,2.25,4
low,488,0.4044,0.9098,0.0988,"High=60, Low=488",BSAM,0.7,2.25,4
low,366,0.415,0.9344,0.0869,"High=45, Low=366",DILA,0.7,2.25,4
low,244,0.3787,0.9467,0.0824,"High=30, Low=244",Control,0.7,2.5,4
low,488,0.3738,0.9344,0.0899,"High=60, Low=488",DIR,0.7,2.5,4
low,488,0.3689,0.9221,0.0988,"High=60, Low=488",BSAM,0.7,2.5,4
low,366,0.3836,0.959,0.0869,"High=45, Low=366",DILA,0.7,2.5,4
low,244,0.3532,0.9713,0.0824,"High=30, Low=244",Control,0.7,2.75,4
low,488,0.3458,0.9508,0.0899,"High=60, Low=488",DIR,0.7,2.75,4
low,488,0.3398,0.9344,0.0988,"High=60, Low=488",BSAM,0.7,2.75,4
low,366,0.3515,0.9672,0.0869,"High=45, Low=366",DILA,0.7,2.75,4
low,244,0.3265,0.9795,0.0824,"High=30, Low=244",Control,0.7,3.0,4
low,488,0.3231,0.9693,0.0899,"High=60, Low=488",DIR,0.7,3.0,4
low,488,0.3149,0.9447,0.0988,"High=60, Low=488",BSAM,0.7,3.0,4
low,366,0.3233,0.9699,0.0869,"High=45, Low=366",DILA,0.7,3.0,4
low,178,0.9551,0.4775,0.0751,"High=14, Low=178",Control,0.75,0.5,4
low,356,0.9438,0.4719,0.0792,"High=28, Low=356",DIR,0.75,0.5,4
low,356,0.9775,0.4888,0.0886,"High=28, Low=356",BSAM,0.75,0.5,4
low,267,0.9478,0.4757,0.0788,"High=21, Low=267",DILA,0.75,0.5,4
low,178,0.8582,0.6461,0.0751,"High=14, Low=178",Control,0.75,0.75,4
low,356,0.8801,0.6601,0.0792,"High=28, Low=356",DIR,0.75,0.75,4
low,356,0.8839,0.6629,0.0886,"High=28, Low=356",BSAM,0.75,0.75,4
low,267,0.8657,0.6517,0.0788,"High=21, Low=267",DILA,0.75,0.75,4
low,178,0.7865,0.7865,0.0751,"High=14, Low=178",Control,0.75,1.0,4
low,356,0.7837,0.7837,0.0792,"High=28, Low=356",DIR,0.75,1.0,4
low,356,0.7809,0.7809,0.0886,"High=28, Low=356",BSAM,0.75,1.0,4
low,267,0.7715,0.7715,0.0788,"High=21, Low=267",DILA,0.75,1.0,4
low,178,0.6637,0.8315,0.0751,"High=14, Low=178",Control,0.75,1.25,4
low,356,0.6831,0.8539,0.0792,"High=28, Low=356",DIR,0.75,1.25,4
low,356,0.6697,0.8371,0.0886,"High=28, Low=356",BSAM,0.75,1.25,4
low,267,0.6856,0.8577,0.0788,"High=21, Low=267",DILA,0.75,1.25,4
low,178,0.5768,0.8652,0.0751,"High=14, Low=178",Control,0.75,1.5,4
low,356,0.6011,0.9017,0.0792,"High=28, Low=356",DIR,0.75,1.5,4
low,356,0.588,0.882,0.0886,"High=28, Low=356",BSAM,0.75,1.5,4
low,267,0.591,0.8876,0.0788,"High=21, Low=267",DILA,0.75,1.5,4
low,178,0.5064,0.8876,0.0751,"High=14, Low=178",Control,0.75,1.75,4
low,356,0.5201,0.9101,0.0792,"High=28, Low=356",DIR,0.75,1.75,4
low,356,0.5169,0.9045,0.0886,"High=28, Low=356",BSAM,0.75,1.75,4
low,267,0.515,0.9026,0.0788,"High=21, Low=267",DILA,0.75,1.75,4
low,178,0.4522,0.9045,0.0751,"High=14, Low=178",Control,0.75,2.0,4
low,356,0.4635,0.927,0.0792,"High=28, Low=356",DIR,0.75,2.0,4
low,356,0.4579,0.9157,0.0886,"High=28, Low=356",BSAM,0.75,2.0,4
low,267,0.4607,0.9213,0.0788,"High=21, Low=267",DILA,0.75,2.0,4
low,178,0.4165,0.9382,0.0751,"High=14, Low=178",Control,0.75,2.25,4
low,356,0.4145,0.9326,0.0792,"High=28, Low=356",DIR,0.75,2.25,4
low,356,0.4107,0.9242,0.0886,"High=28, Low=356",BSAM,0.75,2.25,4
low,267,0.4126,0.9288,0.0788,"High=21, Low=267",DILA,0.75,2.25,4
low,178,0.3753,0.9382,0.0751,"High=14, Low=178",Control,0.75,2.5,4
low,356,0.3775,0.9438,0.0792,"High=28, Low=356",DIR,0.75,2.5,4
low,356,0.3742,0.9354,0.0886,"High=28, Low=356",BSAM,0.75,2.5,4
low,267,0.3772,0.9438,0.0788,"High=21, Low=267",DILA,0.75,2.5,4
low,178,0.3449,0.9494,0.0751,"High=14, Low=178",Control,0.75,2.75,4
low,356,0.3463,0.9522,0.0792,"High=28, Low=356",DIR,0.75,2.75,4
low,356,0.3412,0.9382,0.0886,"High=28, Low=356",BSAM,0.75,2.75,4
low,267,0.3469,0.9551,0.0788,"High=21, Low=267",DILA,0.75,2.75,4
low,178,0.3221,0.9663,0.0751,"High=14, Low=178",Control,0.75,3.0,4
low,356,0.3212,0.9635,0.0792,"High=28, Low=356",DIR,0.75,3.0,4
low,356,0.3155,0.9466,0.0886,"High=28, Low=356",BSAM,0.75,3.0,4
low,267,0.3221,0.9663,0.0788,"High=21, Low=267",DILA,0.75,3.0,4
low,116,0.9655,0.4828,0.0639,"High=4, Low=116",Control,0.8,0.5,4
low,232,0.9397,0.4698,0.0707,"High=8, Low=232",DIR,0.8,0.5,4
low,232,0.9828,0.4914,0.0768,"High=8, Low=232",BSAM,0.8,0.5,4
low,174,0.954,0.477,0.0683,"High=6, Low=174",DILA,0.8,0.5,4
low,116,0.954,0.7155,0.0639,"High=4, Low=116",Control,0.8,0.75,4
low,232,0.8793,0.6595,0.0707,"High=8, Low=232",DIR,0.8,0.75,4
low,232,0.9253,0.694,0.0768,"High=8, Low=232",BSAM,0.8,0.75,4
low,174,0.9008,0.6782,0.0683,"High=6, Low=174",DILA,0.8,0.75,4
low,116,0.819,0.819,0.0639,"High=4, Low=116",Control,0.8,1.0,4
low,232,0.7888,0.7888,0.0707,"High=8, Low=232",DIR,0.8,1.0,4
low,232,0.8103,0.8103,0.0768,"High=8, Low=232",BSAM,0.8,1.0,4
low,174,0.8103,0.8103,0.0683,"High=6, Low=174",DILA,0.8,1.0,4
low,116,0.7034,0.8793,0.0639,"High=4, Low=116",Control,0.8,1.25,4
low,232,0.6966,0.8707,0.0707,"High=8, Low=232",DIR,0.8,1.25,4
low,232,0.7034,0.8793,0.0768,"High=8, Low=232",BSAM,0.8,1.25,4
low,174,0.7018,0.8793,0.0683,"High=6, Low=174",DILA,0.8,1.25,4
low,116,0.6207,0.931,0.0639,"High=4, Low=116",Control,0.8,1.5,4
low,232,0.6121,0.9181,0.0707,"High=8, Low=232",DIR,0.8,1.5,4
low,232,0.6092,0.9138,0.0768,"High=8, Low=232",BSAM,0.8,1.5,4
low,174,0.6169,0.9253,0.0683,"High=6, Low=174",DILA,0.8,1.5,4
low,116,0.5419,0.9483,0.0639,"High=4, Low=116",Control,0.8,1.75,4
low,232,0.5369,0.9397,0.0707,"High=8, Low=232",DIR,0.8,1.75,4
low,232,0.5419,0.9483,0.0768,"High=8, Low=232",BSAM,0.8,1.75,4
low,174,0.5344,0.9368,0.0683,"High=6, Low=174",DILA,0.8,1.75,4
low,116,0.4828,0.9655,0.0639,"High=4, Low=116",Control,0.8,2.0,4
low,232,0.4828,0.9655,0.0707,"High=8, Low=232",DIR,0.8,2.0,4
low,232,0.4784,0.9569,0.0768,"High=8, Low=232",BSAM,0.8,2.0,4
low,174,0.4713,0.9425,0.0683,"High=6, Low=174",DILA,0.8,2.0,4
low,116,0.4291,0.9655,0.0639,"High=4, Low=116",Control,0.8,2.25,4
low,232,0.433,0.9741,0.0707,"High=8, Low=232",DIR,0.8,2.25,4
low,232,0.4272,0.9612,0.0768,"High=8, Low=232",BSAM,0.8,2.25,4
low,174,0.4235,0.954,0.0683,"High=6, Low=174",DILA,0.8,2.25,4
low,116,0.3897,0.9741,0.0639,"High=4, Low=116",Control,0.8,2.5,4
low,232,0.3897,0.9741,0.0707,"High=8, Low=232",DIR,0.8,2.5,4
low,232,0.3845,0.9612,0.0768,"High=8, Low=232",BSAM,0.8,2.5,4
low,174,0.3816,0.954,0.0683,"High=6, Low=174",DILA,0.8,2.5,4
low,116,0.3542,0.9741,0.0639,"High=4, Low=116",Control,0.8,2.75,4
low,232,0.3558,0.9784,0.0707,"High=8, Low=232",DIR,0.8,2.75,4
low,232,0.3511,0.9655,0.0768,"High=8, Low=232",BSAM,0.8,2.75,4
low,174,0.3528,0.9713,0.0683,"High=6, Low=174",DILA,0.8,2.75,4
low,116,0.3247,0.9741,0.0639,"High=4, Low=116",Control,0.8,3.0,4
low,232,0.3276,0.9828,0.0707,"High=8, Low=232",DIR,0.8,3.0,4
low,232,0.3218,0.9655,0.0768,"High=8, Low=232",BSAM,0.8,3.0,4
low,174,0.3257,0.977,0.0683,"High=6, Low=174",DILA,0.8,3.0,4
low,60,0.9333,0.4667,0.0624,"High=0, Low=60",Control,0.8500000000000001,0.5,4
low,120,0.8667,0.4333,0.0672,"High=0, Low=120",DIR,0.8500000000000001,0.5,4
low,120,0.85,0.425,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,0.5,4
low,90,0.8444,0.4222,0.0644,"High=0, Low=90",DILA,0.8500000000000001,0.5,4
low,60,0.8667,0.65,0.0624,"High=0, Low=60",Control,0.8500000000000001,0.75,4
low,120,0.8444,0.6333,0.0672,"High=0, Low=120",DIR,0.8500000000000001,0.75,4
low,120,0.8556,0.6417,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,0.75,4
low,90,0.8676,0.6556,0.0644,"High=0, Low=90",DILA,0.8500000000000001,0.75,4
low,60,0.7833,0.7833,0.0624,"High=0, Low=60",Control,0.8500000000000001,1.0,4
low,120,0.75,0.75,0.0672,"High=0, Low=120",DIR,0.8500000000000001,1.0,4
low,120,0.775,0.775,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,1.0,4
low,90,0.7778,0.7778,0.0644,"High=0, Low=90",DILA,0.8500000000000001,1.0,4
low,60,0.68,0.85,0.0624,"High=0, Low=60",Control,0.8500000000000001,1.25,4
low,120,0.68,0.85,0.0672,"High=0, Low=120",DIR,0.8500000000000001,1.25,4
low,120,0.7,0.875,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,1.25,4
low,90,0.6814,0.8556,0.0644,"High=0, Low=90",DILA,0.8500000000000001,1.25,4
low,60,0.6111,0.9167,0.0624,"High=0, Low=60",Control,0.8500000000000001,1.5,4
low,120,0.6111,0.9167,0.0672,"High=0, Low=120",DIR,0.8500000000000001,1.5,4
low,120,0.6167,0.925,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,1.5,4
low,90,0.6148,0.9222,0.0644,"High=0, Low=90",DILA,0.8500000000000001,1.5,4
low,60,0.5429,0.95,0.0624,"High=0, Low=60",Control,0.8500000000000001,1.75,4
low,120,0.5476,0.9583,0.0672,"High=0, Low=120",DIR,0.8500000000000001,1.75,4
low,120,0.5571,0.975,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,1.75,4
low,90,0.5443,0.9556,0.0644,"High=0, Low=90",DILA,0.8500000000000001,1.75,4
low,60,0.4833,0.9667,0.0624,"High=0, Low=60",Control,0.8500000000000001,2.0,4
low,120,0.4875,0.975,0.0672,"High=0, Low=120",DIR,0.8500000000000001,2.0,4
low,120,0.4958,0.9917,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,2.0,4
low,90,0.4778,0.9556,0.0644,"High=0, Low=90",DILA,0.8500000000000001,2.0,4
low,60,0.4296,0.9667,0.0624,"High=0, Low=60",Control,0.8500000000000001,2.25,4
low,120,0.437,0.9833,0.0672,"High=0, Low=120",DIR,0.8500000000000001,2.25,4
low,120,0.4407,0.9917,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,2.25,4
low,90,0.4286,0.9667,0.0644,"High=0, Low=90",DILA,0.8500000000000001,2.25,4
low,60,0.3867,0.9667,0.0624,"High=0, Low=60",Control,0.8500000000000001,2.5,4
low,120,0.3933,0.9833,0.0672,"High=0, Low=120",DIR,0.8500000000000001,2.5,4
low,120,0.3967,0.9917,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,2.5,4
low,90,0.3911,0.9778,0.0644,"High=0, Low=90",DILA,0.8500000000000001,2.5,4
low,60,0.3576,0.9833,0.0624,"High=0, Low=60",Control,0.8500000000000001,2.75,4
low,120,0.3606,0.9917,0.0672,"High=0, Low=120",DIR,0.8500000000000001,2.75,4
low,120,0.3606,0.9917,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,2.75,4
low,90,0.3548,0.9778,0.0644,"High=0, Low=90",DILA,0.8500000000000001,2.75,4
low,60,0.3278,0.9833,0.0624,"High=0, Low=60",Control,0.8500000000000001,3.0,4
low,120,0.3306,0.9917,0.0672,"High=0, Low=120",DIR,0.8500000000000001,3.0,4
low,120,0.3306,0.9917,0.0707,"High=0, Low=120",BSAM,0.8500000000000001,3.0,4
low,90,0.3296,0.9889,0.0644,"High=0, Low=90",DILA,0.8500000000000001,3.0,4
low,18,0.6667,0.3333,0.0936,"High=0, Low=18",Control,0.9,0.5,4
low,36,0.5556,0.2778,0.105,"High=0, Low=36",DIR,0.9,0.5,4
low,36,0.7222,0.3611,0.1041,"High=0, Low=36",BSAM,0.9,0.5,4
low,27,0.7857,0.4074,0.1082,"High=0, Low=27",DILA,0.9,0.5,4
low,18,0.6429,0.5,0.0936,"High=0, Low=18",Control,0.9,0.75,4
low,36,0.4815,0.3611,0.105,"High=0, Low=36",DIR,0.9,0.75,4
low,36,0.5926,0.4444,0.1041,"High=0, Low=36",BSAM,0.9,0.75,4
low,27,0.6667,0.5185,0.1082,"High=0, Low=27",DILA,0.9,0.75,4
low,18,0.6111,0.6111,0.0936,"High=0, Low=18",Control,0.9,1.0,4
low,36,0.4722,0.4722,0.105,"High=0, Low=36",DIR,0.9,1.0,4
low,36,0.5,0.5,0.1041,"High=0, Low=36",BSAM,0.9,1.0,4
low,27,0.5556,0.5556,0.1082,"High=0, Low=27",DILA,0.9,1.0,4
low,18,0.4783,0.6111,0.0936,"High=0, Low=18",Control,0.9,1.25,4
low,36,0.4444,0.5556,0.105,"High=0, Low=36",DIR,0.9,1.25,4
low,36,0.4444,0.5556,0.1041,"High=0, Low=36",BSAM,0.9,1.25,4
low,27,0.4706,0.5926,0.1082,"High=0, Low=27",DILA,0.9,1.25,4
low,18,0.4444,0.6667,0.0936,"High=0, Low=18",Control,0.9,1.5,4
low,36,0.4259,0.6389,0.105,"High=0, Low=36",DIR,0.9,1.5,4
low,36,0.3889,0.5833,0.1041,"High=0, Low=36",BSAM,0.9,1.5,4
low,27,0.3902,0.5926,0.1082,"High=0, Low=27",DILA,0.9,1.5,4
low,18,0.4375,0.7778,0.0936,"High=0, Low=18",Control,0.9,1.75,4
low,36,0.381,0.6667,0.105,"High=0, Low=36",DIR,0.9,1.75,4
low,36,0.3333,0.5833,0.1041,"High=0, Low=36",BSAM,0.9,1.75,4
low,27,0.3333,0.5926,0.1082,"High=0, Low=27",DILA,0.9,1.75,4
low,18,0.3889,0.7778,0.0936,"High=0, Low=18",Control,0.9,2.0,4
low,36,0.3472,0.6944,0.105,"High=0, Low=36",DIR,0.9,2.0,4
low,36,0.3472,0.6944,0.1041,"High=0, Low=36",BSAM,0.9,2.0,4
low,27,0.2963,0.5926,0.1082,"High=0, Low=27",DILA,0.9,2.0,4
low,18,0.3415,0.7778,0.0936,"High=0, Low=18",Control,0.9,2.25,4
low,36,0.321,0.7222,0.105,"High=0, Low=36",DIR,0.9,2.25,4
low,36,0.321,0.7222,0.1041,"High=0, Low=36",BSAM,0.9,2.25,4
low,27,0.2623,0.5926,0.1082,"High=0, Low=27",DILA,0.9,2.25,4
low,18,0.3111,0.7778,0.0936,"High=0, Low=18",Control,0.9,2.5,4
low,36,0.3111,0.7778,0.105,"High=0, Low=36",DIR,0.9,2.5,4
low,36,0.3111,0.7778,0.1041,"High=0, Low=36",BSAM,0.9,2.5,4
low,27,0.2941,0.7407,0.1082,"High=0, Low=27",DILA,0.9,2.5,4
low,18,0.28,0.7778,0.0936,"High=0, Low=18",Control,0.9,2.75,4
low,36,0.303,0.8333,0.105,"High=0, Low=36",DIR,0.9,2.75,4
low,36,0.3131,0.8611,0.1041,"High=0, Low=36",BSAM,0.9,2.75,4
low,27,0.28,0.7778,0.1082,"High=0, Low=27",DILA,0.9,2.75,4
low,18,0.2593,0.7778,0.0936,"High=0, Low=18",Control,0.9,3.0,4
low,36,0.2778,0.8333,0.105,"High=0, Low=36",DIR,0.9,3.0,4
low,36,0.287,0.8611,0.1041,"High=0, Low=36",BSAM,0.9,3.0,4
low,27,0.2716,0.8148,0.1082,"High=0, Low=27",DILA,0.9,3.0,4
