Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
high,75,0.3289,0.9867,223.5864,"High=75, Low=0",DILA,0.8,3.0,4
high,55,0.9643,0.4909,224.6282,"High=55, Low=0",Control,0.8500000000000001,0.5,4
high,55,1.0,0.5091,238.7855,"High=55, Low=0",DIR,0.8500000000000001,0.5,4
high,55,0.9286,0.4727,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,0.5,4
high,55,0.9286,0.4727,242.4186,"High=55, Low=0",DILA,0.8500000000000001,0.5,4
high,55,0.9286,0.7091,224.6282,"High=55, Low=0",Control,0.8500000000000001,0.75,4
high,55,0.9286,0.7091,238.7855,"High=55, Low=0",DIR,0.8500000000000001,0.75,4
high,55,0.9048,0.6909,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,0.75,4
high,55,0.8571,0.6545,242.4186,"High=55, Low=0",DILA,0.8500000000000001,0.75,4
high,55,0.8909,0.8909,224.6282,"High=55, Low=0",Control,0.8500000000000001,1.0,4
high,55,0.9273,0.9273,238.7855,"High=55, Low=0",DIR,0.8500000000000001,1.0,4
high,55,0.9273,0.9273,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,1.0,4
high,55,0.8909,0.8909,242.4186,"High=55, Low=0",DILA,0.8500000000000001,1.0,4
high,55,0.7971,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,1.25,4
high,55,0.7971,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,1.25,4
high,55,0.7971,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,1.25,4
high,55,0.7971,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,1.25,4
high,55,0.6627,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,1.5,4
high,55,0.6627,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,1.5,4
high,55,0.6627,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,1.5,4
high,55,0.6627,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,1.5,4
high,55,0.567,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,1.75,4
high,55,0.567,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,1.75,4
high,55,0.567,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,1.75,4
high,55,0.567,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,1.75,4
high,55,0.5,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,2.0,4
high,55,0.5,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,2.0,4
high,55,0.5,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,2.0,4
high,55,0.5,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,2.0,4
high,55,0.4435,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,2.25,4
high,55,0.4435,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,2.25,4
high,55,0.4435,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,2.25,4
high,55,0.4435,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,2.25,4
high,55,0.3986,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,2.5,4
high,55,0.3986,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,2.5,4
high,55,0.3986,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,2.5,4
high,55,0.3986,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,2.5,4
high,55,0.3618,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,2.75,4
high,55,0.3618,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,2.75,4
high,55,0.3618,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,2.75,4
high,55,0.3618,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,2.75,4
high,55,0.3333,1.0,224.6282,"High=55, Low=0",Control,0.8500000000000001,3.0,4
high,55,0.3333,1.0,238.7855,"High=55, Low=0",DIR,0.8500000000000001,3.0,4
high,55,0.3333,1.0,250.4581,"High=55, Low=0",BSAM,0.8500000000000001,3.0,4
high,55,0.3333,1.0,242.4186,"High=55, Low=0",DILA,0.8500000000000001,3.0,4
high,30,1.0,0.5,307.1076,"High=30, Low=0",Control,0.9,0.5,4
high,30,1.0,0.5,320.7067,"High=30, Low=0",DIR,0.9,0.5,4
high,30,1.0,0.5,365.7875,"High=30, Low=0",BSAM,0.9,0.5,4
high,30,1.0,0.5,337.4918,"High=30, Low=0",DILA,0.9,0.5,4
high,30,0.8696,0.6667,307.1076,"High=30, Low=0",Control,0.9,0.75,4
high,30,0.8696,0.6667,320.7067,"High=30, Low=0",DIR,0.9,0.75,4
high,30,0.8696,0.6667,365.7875,"High=30, Low=0",BSAM,0.9,0.75,4
high,30,0.8696,0.6667,337.4918,"High=30, Low=0",DILA,0.9,0.75,4
high,30,0.6667,0.6667,307.1076,"High=30, Low=0",Control,0.9,1.0,4
high,30,0.6667,0.6667,320.7067,"High=30, Low=0",DIR,0.9,1.0,4
high,30,0.7,0.7,365.7875,"High=30, Low=0",BSAM,0.9,1.0,4
high,30,0.7333,0.7333,337.4918,"High=30, Low=0",DILA,0.9,1.0,4
high,30,0.6316,0.8,307.1076,"High=30, Low=0",Control,0.9,1.25,4
high,30,0.6579,0.8333,320.7067,"High=30, Low=0",DIR,0.9,1.25,4
high,30,0.6579,0.8333,365.7875,"High=30, Low=0",BSAM,0.9,1.25,4
high,30,0.6316,0.8,337.4918,"High=30, Low=0",DILA,0.9,1.25,4
high,30,0.6222,0.9333,307.1076,"High=30, Low=0",Control,0.9,1.5,4
high,30,0.6222,0.9333,320.7067,"High=30, Low=0",DIR,0.9,1.5,4
high,30,0.6222,0.9333,365.7875,"High=30, Low=0",BSAM,0.9,1.5,4
high,30,0.5778,0.8667,337.4918,"High=30, Low=0",DILA,0.9,1.5,4
high,30,0.5472,0.9667,307.1076,"High=30, Low=0",Control,0.9,1.75,4
high,30,0.566,1.0,320.7067,"High=30, Low=0",DIR,0.9,1.75,4
high,30,0.566,1.0,365.7875,"High=30, Low=0",BSAM,0.9,1.75,4
high,30,0.566,1.0,337.4918,"High=30, Low=0",DILA,0.9,1.75,4
high,30,0.5,1.0,307.1076,"High=30, Low=0",Control,0.9,2.0,4
high,30,0.5,1.0,320.7067,"High=30, Low=0",DIR,0.9,2.0,4
high,30,0.5,1.0,365.7875,"High=30, Low=0",BSAM,0.9,2.0,4
high,30,0.5,1.0,337.4918,"High=30, Low=0",DILA,0.9,2.0,4
high,30,0.4412,1.0,307.1076,"High=30, Low=0",Control,0.9,2.25,4
high,30,0.4412,1.0,320.7067,"High=30, Low=0",DIR,0.9,2.25,4
high,30,0.4412,1.0,365.7875,"High=30, Low=0",BSAM,0.9,2.25,4
high,30,0.4412,1.0,337.4918,"High=30, Low=0",DILA,0.9,2.25,4
high,30,0.4,1.0,307.1076,"High=30, Low=0",Control,0.9,2.5,4
high,30,0.4,1.0,320.7067,"High=30, Low=0",DIR,0.9,2.5,4
high,30,0.4,1.0,365.7875,"High=30, Low=0",BSAM,0.9,2.5,4
high,30,0.4,1.0,337.4918,"High=30, Low=0",DILA,0.9,2.5,4
high,30,0.3614,1.0,307.1076,"High=30, Low=0",Control,0.9,2.75,4
high,30,0.3614,1.0,320.7067,"High=30, Low=0",DIR,0.9,2.75,4
high,30,0.3614,1.0,365.7875,"High=30, Low=0",BSAM,0.9,2.75,4
high,30,0.3614,1.0,337.4918,"High=30, Low=0",DILA,0.9,2.75,4
high,30,0.3333,1.0,307.1076,"High=30, Low=0",Control,0.9,3.0,4
high,30,0.3333,1.0,320.7067,"High=30, Low=0",DIR,0.9,3.0,4
high,30,0.3333,1.0,365.7875,"High=30, Low=0",BSAM,0.9,3.0,4
high,30,0.3333,1.0,337.4918,"High=30, Low=0",DILA,0.9,3.0,4
