Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
low,1310,0.9939,0.4969,0.0394,"High=3125, Low=1310",Control,0.5,0.5,0
low,1310,0.9969,0.4985,0.0372,"High=3125, Low=1310",DIR,0.5,0.5,0
low,1310,0.9908,0.4954,0.0392,"High=3125, Low=1310",BSAM,0.5,0.5,0
low,1310,0.9939,0.4969,0.0394,"High=3125, Low=1310",DILA,0.5,0.5,0
low,1310,0.9837,0.7382,0.0394,"High=3125, Low=1310",Control,0.5,0.75,0
low,1310,0.9827,0.7374,0.0372,"High=3125, Low=1310",DIR,0.5,0.75,0
low,1310,0.9817,0.7366,0.0392,"High=3125, Low=1310",BSAM,0.5,0.75,0
low,1310,0.9827,0.7374,0.0394,"High=3125, Low=1310",DILA,0.5,0.75,0
low,1310,0.9237,0.9237,0.0394,"High=3125, Low=1310",Control,0.5,1.0,0
low,1310,0.9282,0.9282,0.0372,"High=3125, Low=1310",DIR,0.5,1.0,0
low,1310,0.9183,0.9183,0.0392,"High=3125, Low=1310",BSAM,0.5,1.0,0
low,1310,0.926,0.926,0.0394,"High=3125, Low=1310",DILA,0.5,1.0,0
low,1310,0.79,0.9878,0.0394,"High=3125, Low=1310",Control,0.5,1.25,0
low,1310,0.7912,0.9893,0.0372,"High=3125, Low=1310",DIR,0.5,1.25,0
low,1310,0.7851,0.9817,0.0392,"High=3125, Low=1310",BSAM,0.5,1.25,0
low,1310,0.7863,0.9832,0.0394,"High=3125, Low=1310",DILA,0.5,1.25,0
low,1310,0.6656,0.9985,0.0394,"High=3125, Low=1310",Control,0.5,1.5,0
low,1310,0.6656,0.9985,0.0372,"High=3125, Low=1310",DIR,0.5,1.5,0
low,1310,0.6656,0.9985,0.0392,"High=3125, Low=1310",BSAM,0.5,1.5,0
low,1310,0.6646,0.9969,0.0394,"High=3125, Low=1310",DILA,0.5,1.5,0
low,1310,0.5709,0.9992,0.0394,"High=3125, Low=1310",Control,0.5,1.75,0
low,1310,0.5709,0.9992,0.0372,"High=3125, Low=1310",DIR,0.5,1.75,0
low,1310,0.5709,0.9992,0.0392,"High=3125, Low=1310",BSAM,0.5,1.75,0
low,1310,0.5709,0.9992,0.0394,"High=3125, Low=1310",DILA,0.5,1.75,0
low,1310,0.4996,0.9992,0.0394,"High=3125, Low=1310",Control,0.5,2.0,0
low,1310,0.5,1.0,0.0372,"High=3125, Low=1310",DIR,0.5,2.0,0
low,1310,0.5,1.0,0.0392,"High=3125, Low=1310",BSAM,0.5,2.0,0
low,1310,0.5,1.0,0.0394,"High=3125, Low=1310",DILA,0.5,2.0,0
low,1310,0.4444,1.0,0.0394,"High=3125, Low=1310",Control,0.5,2.25,0
low,1310,0.4444,1.0,0.0372,"High=3125, Low=1310",DIR,0.5,2.25,0
low,1310,0.4444,1.0,0.0392,"High=3125, Low=1310",BSAM,0.5,2.25,0
low,1310,0.4444,1.0,0.0394,"High=3125, Low=1310",DILA,0.5,2.25,0
low,1310,0.4,1.0,0.0394,"High=3125, Low=1310",Control,0.5,2.5,0
low,1310,0.4,1.0,0.0372,"High=3125, Low=1310",DIR,0.5,2.5,0
low,1310,0.4,1.0,0.0392,"High=3125, Low=1310",BSAM,0.5,2.5,0
low,1310,0.4,1.0,0.0394,"High=3125, Low=1310",DILA,0.5,2.5,0
low,1310,0.3636,1.0,0.0394,"High=3125, Low=1310",Control,0.5,2.75,0
low,1310,0.3636,1.0,0.0372,"High=3125, Low=1310",DIR,0.5,2.75,0
low,1310,0.3636,1.0,0.0392,"High=3125, Low=1310",BSAM,0.5,2.75,0
low,1310,0.3636,1.0,0.0394,"High=3125, Low=1310",DILA,0.5,2.75,0
low,1310,0.3333,1.0,0.0394,"High=3125, Low=1310",Control,0.5,3.0,0
low,1310,0.3333,1.0,0.0372,"High=3125, Low=1310",DIR,0.5,3.0,0
low,1310,0.3333,1.0,0.0392,"High=3125, Low=1310",BSAM,0.5,3.0,0
low,1310,0.3333,1.0,0.0394,"High=3125, Low=1310",DILA,0.5,3.0,0
low,1095,0.9964,0.4986,0.0404,"High=2880, Low=1095",Control,0.55,0.5,0
low,1095,1.0,0.5005,0.0376,"High=2880, Low=1095",DIR,0.55,0.5,0
low,1095,0.9982,0.4995,0.0395,"High=2880, Low=1095",BSAM,0.55,0.5,0
low,1095,0.9982,0.4995,0.0401,"High=2880, Low=1095",DILA,0.55,0.5,0
low,1095,0.983,0.7379,0.0404,"High=2880, Low=1095",Control,0.55,0.75,0
low,1095,0.9878,0.7416,0.0376,"High=2880, Low=1095",DIR,0.55,0.75,0
low,1095,0.9854,0.7397,0.0395,"High=2880, Low=1095",BSAM,0.55,0.75,0
low,1095,0.9878,0.7416,0.0401,"High=2880, Low=1095",DILA,0.55,0.75,0
low,1095,0.9297,0.9297,0.0404,"High=2880, Low=1095",Control,0.55,1.0,0
low,1095,0.9297,0.9297,0.0376,"High=2880, Low=1095",DIR,0.55,1.0,0
low,1095,0.9279,0.9279,0.0395,"High=2880, Low=1095",BSAM,0.55,1.0,0
low,1095,0.9288,0.9288,0.0401,"High=2880, Low=1095",DILA,0.55,1.0,0
low,1095,0.7911,0.989,0.0404,"High=2880, Low=1095",Control,0.55,1.25,0
low,1095,0.7918,0.99,0.0376,"High=2880, Low=1095",DIR,0.55,1.25,0
low,1095,0.7925,0.9909,0.0395,"High=2880, Low=1095",BSAM,0.55,1.25,0
low,1095,0.7918,0.99,0.0401,"High=2880, Low=1095",DILA,0.55,1.25,0
low,1095,0.6659,0.9991,0.0404,"High=2880, Low=1095",Control,0.55,1.5,0
low,1095,0.6665,1.0,0.0376,"High=2880, Low=1095",DIR,0.55,1.5,0
low,1095,0.6659,0.9991,0.0395,"High=2880, Low=1095",BSAM,0.55,1.5,0
low,1095,0.6646,0.9973,0.0401,"High=2880, Low=1095",DILA,0.55,1.5,0
low,1095,0.5707,0.9991,0.0404,"High=2880, Low=1095",Control,0.55,1.75,0
low,1095,0.5712,1.0,0.0376,"High=2880, Low=1095",DIR,0.55,1.75,0
low,1095,0.5712,1.0,0.0395,"High=2880, Low=1095",BSAM,0.55,1.75,0
low,1095,0.5707,0.9991,0.0401,"High=2880, Low=1095",DILA,0.55,1.75,0
low,1095,0.4995,0.9991,0.0404,"High=2880, Low=1095",Control,0.55,2.0,0
low,1095,0.5,1.0,0.0376,"High=2880, Low=1095",DIR,0.55,2.0,0
low,1095,0.5,1.0,0.0395,"High=2880, Low=1095",BSAM,0.55,2.0,0
low,1095,0.5,1.0,0.0401,"High=2880, Low=1095",DILA,0.55,2.0,0
low,1095,0.444,0.9991,0.0404,"High=2880, Low=1095",Control,0.55,2.25,0
low,1095,0.4444,1.0,0.0376,"High=2880, Low=1095",DIR,0.55,2.25,0
low,1095,0.4444,1.0,0.0395,"High=2880, Low=1095",BSAM,0.55,2.25,0
low,1095,0.4444,1.0,0.0401,"High=2880, Low=1095",DILA,0.55,2.25,0
low,1095,0.3999,1.0,0.0404,"High=2880, Low=1095",Control,0.55,2.5,0
low,1095,0.3999,1.0,0.0376,"High=2880, Low=1095",DIR,0.55,2.5,0
low,1095,0.3999,1.0,0.0395,"High=2880, Low=1095",BSAM,0.55,2.5,0
low,1095,0.3999,1.0,0.0401,"High=2880, Low=1095",DILA,0.55,2.5,0
low,1095,0.3635,1.0,0.0404,"High=2880, Low=1095",Control,0.55,2.75,0
low,1095,0.3635,1.0,0.0376,"High=2880, Low=1095",DIR,0.55,2.75,0
low,1095,0.3635,1.0,0.0395,"High=2880, Low=1095",BSAM,0.55,2.75,0
low,1095,0.3635,1.0,0.0401,"High=2880, Low=1095",DILA,0.55,2.75,0
low,1095,0.3333,1.0,0.0404,"High=2880, Low=1095",Control,0.55,3.0,0
low,1095,0.3333,1.0,0.0376,"High=2880, Low=1095",DIR,0.55,3.0,0
low,1095,0.3333,1.0,0.0395,"High=2880, Low=1095",BSAM,0.55,3.0,0
low,1095,0.3333,1.0,0.0401,"High=2880, Low=1095",DILA,0.55,3.0,0
low,935,0.9979,0.4995,0.0414,"High=2555, Low=935",Control,0.6,0.5,0
low,935,1.0,0.5005,0.0386,"High=2555, Low=935",DIR,0.6,0.5,0
low,935,0.9979,0.4995,0.0404,"High=2555, Low=935",BSAM,0.6,0.5,0
low,935,1.0,0.5005,0.0409,"High=2555, Low=935",DILA,0.6,0.5,0
low,935,0.9829,0.738,0.0414,"High=2555, Low=935",Control,0.6,0.75,0
low,935,0.9915,0.7444,0.0386,"High=2555, Low=935",DIR,0.6,0.75,0
low,935,0.9872,0.7412,0.0404,"High=2555, Low=935",BSAM,0.6,0.75,0
low,935,0.9872,0.7412,0.0409,"High=2555, Low=935",DILA,0.6,0.75,0
low,935,0.9155,0.9155,0.0414,"High=2555, Low=935",Control,0.6,1.0,0
low,935,0.9209,0.9209,0.0386,"High=2555, Low=935",DIR,0.6,1.0,0
low,935,0.9209,0.9209,0.0404,"High=2555, Low=935",BSAM,0.6,1.0,0
low,935,0.9155,0.9155,0.0409,"High=2555, Low=935",DILA,0.6,1.0,0
low,935,0.7836,0.9797,0.0414,"High=2555, Low=935",Control,0.6,1.25,0
low,935,0.7896,0.9872,0.0386,"High=2555, Low=935",DIR,0.6,1.25,0
low,935,0.7879,0.985,0.0404,"High=2555, Low=935",BSAM,0.6,1.25,0
low,935,0.7879,0.985,0.0409,"High=2555, Low=935",DILA,0.6,1.25,0
low,935,0.665,0.9979,0.0414,"High=2555, Low=935",Control,0.6,1.5,0
low,935,0.665,0.9979,0.0386,"High=2555, Low=935",DIR,0.6,1.5,0
low,935,0.6657,0.9989,0.0404,"High=2555, Low=935",BSAM,0.6,1.5,0
low,935,0.665,0.9979,0.0409,"High=2555, Low=935",DILA,0.6,1.5,0
low,935,0.5706,0.9989,0.0414,"High=2555, Low=935",Control,0.6,1.75,0
low,935,0.5712,1.0,0.0386,"High=2555, Low=935",DIR,0.6,1.75,0
low,935,0.5712,1.0,0.0404,"High=2555, Low=935",BSAM,0.6,1.75,0
low,935,0.5706,0.9989,0.0409,"High=2555, Low=935",DILA,0.6,1.75,0
low,935,0.4995,0.9989,0.0414,"High=2555, Low=935",Control,0.6,2.0,0
low,935,0.5,1.0,0.0386,"High=2555, Low=935",DIR,0.6,2.0,0
low,935,0.5,1.0,0.0404,"High=2555, Low=935",BSAM,0.6,2.0,0
low,935,0.5,1.0,0.0409,"High=2555, Low=935",DILA,0.6,2.0,0
low,935,0.4439,0.9989,0.0414,"High=2555, Low=935",Control,0.6,2.25,0
low,935,0.4444,1.0,0.0386,"High=2555, Low=935",DIR,0.6,2.25,0
low,935,0.4444,1.0,0.0404,"High=2555, Low=935",BSAM,0.6,2.25,0
low,935,0.4444,1.0,0.0409,"High=2555, Low=935",DILA,0.6,2.25,0
low,935,0.3995,0.9989,0.0414,"High=2555, Low=935",Control,0.6,2.5,0
low,935,0.3999,1.0,0.0386,"High=2555, Low=935",DIR,0.6,2.5,0
low,935,0.3999,1.0,0.0404,"High=2555, Low=935",BSAM,0.6,2.5,0
low,935,0.3999,1.0,0.0409,"High=2555, Low=935",DILA,0.6,2.5,0
low,935,0.3631,0.9989,0.0414,"High=2555, Low=935",Control,0.6,2.75,0
low,935,0.3635,1.0,0.0386,"High=2555, Low=935",DIR,0.6,2.75,0
low,935,0.3635,1.0,0.0404,"High=2555, Low=935",BSAM,0.6,2.75,0
low,935,0.3635,1.0,0.0409,"High=2555, Low=935",DILA,0.6,2.75,0
low,935,0.3333,1.0,0.0414,"High=2555, Low=935",Control,0.6,3.0,0
low,935,0.3333,1.0,0.0386,"High=2555, Low=935",DIR,0.6,3.0,0
low,935,0.3333,1.0,0.0404,"High=2555, Low=935",BSAM,0.6,3.0,0
low,935,0.3333,1.0,0.0409,"High=2555, Low=935",DILA,0.6,3.0,0
low,795,1.0,0.5006,0.0418,"High=2175, Low=795",Control,0.65,0.5,0
low,795,1.0,0.5006,0.0391,"High=2175, Low=795",DIR,0.65,0.5,0
low,795,1.0,0.5006,0.0401,"High=2175, Low=795",BSAM,0.65,0.5,0
low,795,1.0,0.5006,0.0412,"High=2175, Low=795",DILA,0.65,0.5,0
low,795,0.9883,0.7421,0.0418,"High=2175, Low=795",Control,0.65,0.75,0
low,795,0.9916,0.7447,0.0391,"High=2175, Low=795",DIR,0.65,0.75,0
low,795,0.9849,0.7396,0.0401,"High=2175, Low=795",BSAM,0.65,0.75,0
low,795,0.9883,0.7421,0.0412,"High=2175, Low=795",DILA,0.65,0.75,0
low,795,0.9182,0.9182,0.0418,"High=2175, Low=795",Control,0.65,1.0,0
low,795,0.9358,0.9358,0.0391,"High=2175, Low=795",DIR,0.65,1.0,0
low,795,0.9409,0.9409,0.0401,"High=2175, Low=795",BSAM,0.65,1.0,0
low,795,0.9346,0.9346,0.0412,"High=2175, Low=795",DILA,0.65,1.0,0
low,795,0.7907,0.9887,0.0418,"High=2175, Low=795",Control,0.65,1.25,0
low,795,0.7928,0.9912,0.0391,"High=2175, Low=795",DIR,0.65,1.25,0
low,795,0.7958,0.995,0.0401,"High=2175, Low=795",BSAM,0.65,1.25,0
low,795,0.7897,0.9874,0.0412,"High=2175, Low=795",DILA,0.65,1.25,0
low,795,0.6647,0.9975,0.0418,"High=2175, Low=795",Control,0.65,1.5,0
low,795,0.6639,0.9962,0.0391,"High=2175, Low=795",DIR,0.65,1.5,0
low,795,0.6655,0.9987,0.0401,"High=2175, Low=795",BSAM,0.65,1.5,0
low,795,0.6664,1.0,0.0412,"High=2175, Low=795",DILA,0.65,1.5,0
low,795,0.5704,0.9987,0.0418,"High=2175, Low=795",Control,0.65,1.75,0
low,795,0.5704,0.9987,0.0391,"High=2175, Low=795",DIR,0.65,1.75,0
low,795,0.5711,1.0,0.0401,"High=2175, Low=795",BSAM,0.65,1.75,0
low,795,0.5711,1.0,0.0412,"High=2175, Low=795",DILA,0.65,1.75,0
low,795,0.4994,0.9987,0.0418,"High=2175, Low=795",Control,0.65,2.0,0
low,795,0.4994,0.9987,0.0391,"High=2175, Low=795",DIR,0.65,2.0,0
low,795,0.5,1.0,0.0401,"High=2175, Low=795",BSAM,0.65,2.0,0
low,795,0.5,1.0,0.0412,"High=2175, Low=795",DILA,0.65,2.0,0
low,795,0.4438,0.9987,0.0418,"High=2175, Low=795",Control,0.65,2.25,0
low,795,0.4444,1.0,0.0391,"High=2175, Low=795",DIR,0.65,2.25,0
low,795,0.4444,1.0,0.0401,"High=2175, Low=795",BSAM,0.65,2.25,0
low,795,0.4444,1.0,0.0412,"High=2175, Low=795",DILA,0.65,2.25,0
low,795,0.3994,0.9987,0.0418,"High=2175, Low=795",Control,0.65,2.5,0
low,795,0.3999,1.0,0.0391,"High=2175, Low=795",DIR,0.65,2.5,0
low,795,0.3999,1.0,0.0401,"High=2175, Low=795",BSAM,0.65,2.5,0
low,795,0.3999,1.0,0.0412,"High=2175, Low=795",DILA,0.65,2.5,0
low,795,0.3631,0.9987,0.0418,"High=2175, Low=795",Control,0.65,2.75,0
low,795,0.3635,1.0,0.0391,"High=2175, Low=795",DIR,0.65,2.75,0
low,795,0.3635,1.0,0.0401,"High=2175, Low=795",BSAM,0.65,2.75,0
low,795,0.3635,1.0,0.0412,"High=2175, Low=795",DILA,0.65,2.75,0
low,795,0.3329,0.9987,0.0418,"High=2175, Low=795",Control,0.65,3.0,0
low,795,0.3333,1.0,0.0391,"High=2175, Low=795",DIR,0.65,3.0,0
low,795,0.3333,1.0,0.0401,"High=2175, Low=795",BSAM,0.65,3.0,0
low,795,0.3333,1.0,0.0412,"High=2175, Low=795",DILA,0.65,3.0,0
low,645,0.9907,0.4961,0.044,"High=1875, Low=645",Control,0.7,0.5,0
low,645,1.0,0.5008,0.0413,"High=1875, Low=645",DIR,0.7,0.5,0
low,645,1.0,0.5008,0.0432,"High=1875, Low=645",BSAM,0.7,0.5,0
low,645,0.9938,0.4977,0.0438,"High=1875, Low=645",DILA,0.7,0.5,0
low,645,0.9897,0.7426,0.044,"High=1875, Low=645",Control,0.7,0.75,0
low,645,0.9897,0.7426,0.0413,"High=1875, Low=645",DIR,0.7,0.75,0
low,645,0.9876,0.7411,0.0432,"High=1875, Low=645",BSAM,0.7,0.75,0
low,645,0.9897,0.7426,0.0438,"High=1875, Low=645",DILA,0.7,0.75,0
low,645,0.924,0.924,0.044,"High=1875, Low=645",Control,0.7,1.0,0
low,645,0.924,0.924,0.0413,"High=1875, Low=645",DIR,0.7,1.0,0
low,645,0.9178,0.9178,0.0432,"High=1875, Low=645",BSAM,0.7,1.0,0
low,645,0.9225,0.9225,0.0438,"High=1875, Low=645",DILA,0.7,1.0,0
low,645,0.7819,0.9783,0.044,"High=1875, Low=645",Control,0.7,1.25,0
low,645,0.7844,0.9814,0.0413,"High=1875, Low=645",DIR,0.7,1.25,0
low,645,0.7906,0.9891,0.0432,"High=1875, Low=645",BSAM,0.7,1.25,0
low,645,0.7807,0.9767,0.0438,"High=1875, Low=645",DILA,0.7,1.25,0
low,645,0.6653,0.9984,0.044,"High=1875, Low=645",Control,0.7,1.5,0
low,645,0.6643,0.9969,0.0413,"High=1875, Low=645",DIR,0.7,1.5,0
low,645,0.6663,1.0,0.0432,"High=1875, Low=645",BSAM,0.7,1.5,0
low,645,0.6632,0.9953,0.0438,"High=1875, Low=645",DILA,0.7,1.5,0
low,645,0.5704,0.9984,0.044,"High=1875, Low=645",Control,0.7,1.75,0
low,645,0.5704,0.9984,0.0413,"High=1875, Low=645",DIR,0.7,1.75,0
low,645,0.5713,1.0,0.0432,"High=1875, Low=645",BSAM,0.7,1.75,0
low,645,0.5713,1.0,0.0438,"High=1875, Low=645",DILA,0.7,1.75,0
low,645,0.5,1.0,0.044,"High=1875, Low=645",Control,0.7,2.0,0
low,645,0.5,1.0,0.0413,"High=1875, Low=645",DIR,0.7,2.0,0
low,645,0.5,1.0,0.0432,"High=1875, Low=645",BSAM,0.7,2.0,0
low,645,0.5,1.0,0.0438,"High=1875, Low=645",DILA,0.7,2.0,0
low,645,0.4442,1.0,0.044,"High=1875, Low=645",Control,0.7,2.25,0
low,645,0.4442,1.0,0.0413,"High=1875, Low=645",DIR,0.7,2.25,0
low,645,0.4442,1.0,0.0432,"High=1875, Low=645",BSAM,0.7,2.25,0
low,645,0.4442,1.0,0.0438,"High=1875, Low=645",DILA,0.7,2.25,0
low,645,0.3999,1.0,0.044,"High=1875, Low=645",Control,0.7,2.5,0
low,645,0.3999,1.0,0.0413,"High=1875, Low=645",DIR,0.7,2.5,0
low,645,0.3999,1.0,0.0432,"High=1875, Low=645",BSAM,0.7,2.5,0
low,645,0.3999,1.0,0.0438,"High=1875, Low=645",DILA,0.7,2.5,0
low,645,0.3636,1.0,0.044,"High=1875, Low=645",Control,0.7,2.75,0
low,645,0.3636,1.0,0.0413,"High=1875, Low=645",DIR,0.7,2.75,0
low,645,0.3636,1.0,0.0432,"High=1875, Low=645",BSAM,0.7,2.75,0
low,645,0.3636,1.0,0.0438,"High=1875, Low=645",DILA,0.7,2.75,0
low,645,0.3333,1.0,0.044,"High=1875, Low=645",Control,0.7,3.0,0
low,645,0.3333,1.0,0.0413,"High=1875, Low=645",DIR,0.7,3.0,0
low,645,0.3333,1.0,0.0432,"High=1875, Low=645",BSAM,0.7,3.0,0
low,645,0.3333,1.0,0.0438,"High=1875, Low=645",DILA,0.7,3.0,0
low,555,1.0,0.5009,0.0445,"High=1475, Low=555",Control,0.75,0.5,0
low,555,0.9964,0.4991,0.0418,"High=1475, Low=555",DIR,0.75,0.5,0
low,555,0.9964,0.4991,0.0434,"High=1475, Low=555",BSAM,0.75,0.5,0
low,555,0.9964,0.4991,0.0441,"High=1475, Low=555",DILA,0.75,0.5,0
low,555,0.9736,0.7315,0.0445,"High=1475, Low=555",Control,0.75,0.75,0
low,555,0.9904,0.7441,0.0418,"High=1475, Low=555",DIR,0.75,0.75,0
low,555,0.9784,0.7351,0.0434,"High=1475, Low=555",BSAM,0.75,0.75,0
low,555,0.9856,0.7405,0.0441,"High=1475, Low=555",DILA,0.75,0.75,0
low,555,0.9297,0.9297,0.0445,"High=1475, Low=555",Control,0.75,1.0,0
low,555,0.9297,0.9297,0.0418,"High=1475, Low=555",DIR,0.75,1.0,0
low,555,0.9207,0.9207,0.0434,"High=1475, Low=555",BSAM,0.75,1.0,0
low,555,0.9225,0.9225,0.0441,"High=1475, Low=555",DILA,0.75,1.0,0
low,555,0.7853,0.982,0.0445,"High=1475, Low=555",Control,0.75,1.25,0
low,555,0.7867,0.9838,0.0418,"High=1475, Low=555",DIR,0.75,1.25,0
low,555,0.7839,0.9802,0.0434,"High=1475, Low=555",BSAM,0.75,1.25,0
low,555,0.7853,0.982,0.0441,"High=1475, Low=555",DILA,0.75,1.25,0
low,555,0.6627,0.9946,0.0445,"High=1475, Low=555",Control,0.75,1.5,0
low,555,0.6627,0.9946,0.0418,"High=1475, Low=555",DIR,0.75,1.5,0
low,555,0.6651,0.9982,0.0434,"High=1475, Low=555",BSAM,0.75,1.5,0
low,555,0.6603,0.991,0.0441,"High=1475, Low=555",DILA,0.75,1.5,0
low,555,0.57,0.9982,0.0445,"High=1475, Low=555",Control,0.75,1.75,0
low,555,0.57,0.9982,0.0418,"High=1475, Low=555",DIR,0.75,1.75,0
low,555,0.571,1.0,0.0434,"High=1475, Low=555",BSAM,0.75,1.75,0
low,555,0.57,0.9982,0.0441,"High=1475, Low=555",DILA,0.75,1.75,0
low,555,0.4991,0.9982,0.0445,"High=1475, Low=555",Control,0.75,2.0,0
low,555,0.4991,0.9982,0.0418,"High=1475, Low=555",DIR,0.75,2.0,0
low,555,0.5,1.0,0.0434,"High=1475, Low=555",BSAM,0.75,2.0,0
low,555,0.5,1.0,0.0441,"High=1475, Low=555",DILA,0.75,2.0,0
low,555,0.4444,1.0,0.0445,"High=1475, Low=555",Control,0.75,2.25,0
low,555,0.4444,1.0,0.0418,"High=1475, Low=555",DIR,0.75,2.25,0
low,555,0.4444,1.0,0.0434,"High=1475, Low=555",BSAM,0.75,2.25,0
low,555,0.4444,1.0,0.0441,"High=1475, Low=555",DILA,0.75,2.25,0
low,555,0.3999,1.0,0.0445,"High=1475, Low=555",Control,0.75,2.5,0
low,555,0.3999,1.0,0.0418,"High=1475, Low=555",DIR,0.75,2.5,0
low,555,0.3999,1.0,0.0434,"High=1475, Low=555",BSAM,0.75,2.5,0
low,555,0.3999,1.0,0.0441,"High=1475, Low=555",DILA,0.75,2.5,0
low,555,0.3635,1.0,0.0445,"High=1475, Low=555",Control,0.75,2.75,0
low,555,0.3635,1.0,0.0418,"High=1475, Low=555",DIR,0.75,2.75,0
low,555,0.3635,1.0,0.0434,"High=1475, Low=555",BSAM,0.75,2.75,0
low,555,0.3635,1.0,0.0441,"High=1475, Low=555",DILA,0.75,2.75,0
low,555,0.3333,1.0,0.0445,"High=1475, Low=555",Control,0.75,3.0,0
low,555,0.3333,1.0,0.0418,"High=1475, Low=555",DIR,0.75,3.0,0
low,555,0.3333,1.0,0.0434,"High=1475, Low=555",BSAM,0.75,3.0,0
low,555,0.3333,1.0,0.0441,"High=1475, Low=555",DILA,0.75,3.0,0
low,400,0.985,0.4925,0.045,"High=1125, Low=400",Control,0.8,0.5,0
low,400,0.995,0.4975,0.0434,"High=1125, Low=400",DIR,0.8,0.5,0
low,400,0.99,0.495,0.0447,"High=1125, Low=400",BSAM,0.8,0.5,0
low,400,0.98,0.49,0.0448,"High=1125, Low=400",DILA,0.8,0.5,0
low,400,0.9633,0.7225,0.045,"High=1125, Low=400",Control,0.8,0.75,0
low,400,0.9733,0.73,0.0434,"High=1125, Low=400",DIR,0.8,0.75,0
low,400,0.9667,0.725,0.0447,"High=1125, Low=400",BSAM,0.8,0.75,0
low,400,0.97,0.7275,0.0448,"High=1125, Low=400",DILA,0.8,0.75,0
low,400,0.89,0.89,0.045,"High=1125, Low=400",Control,0.8,1.0,0
low,400,0.9125,0.9125,0.0434,"High=1125, Low=400",DIR,0.8,1.0,0
low,400,0.8975,0.8975,0.0447,"High=1125, Low=400",BSAM,0.8,1.0,0
low,400,0.9,0.9,0.0448,"High=1125, Low=400",DILA,0.8,1.0,0
low,400,0.782,0.9775,0.045,"High=1125, Low=400",Control,0.8,1.25,0
low,400,0.786,0.9825,0.0434,"High=1125, Low=400",DIR,0.8,1.25,0
low,400,0.78,0.975,0.0447,"High=1125, Low=400",BSAM,0.8,1.25,0
low,400,0.784,0.98,0.0448,"High=1125, Low=400",DILA,0.8,1.25,0
low,400,0.6667,1.0,0.045,"High=1125, Low=400",Control,0.8,1.5,0
low,400,0.665,0.9975,0.0434,"High=1125, Low=400",DIR,0.8,1.5,0
low,400,0.6617,0.9925,0.0447,"High=1125, Low=400",BSAM,0.8,1.5,0
low,400,0.665,0.9975,0.0448,"High=1125, Low=400",DILA,0.8,1.5,0
low,400,0.5714,1.0,0.045,"High=1125, Low=400",Control,0.8,1.75,0
low,400,0.5714,1.0,0.0434,"High=1125, Low=400",DIR,0.8,1.75,0
low,400,0.5714,1.0,0.0447,"High=1125, Low=400",BSAM,0.8,1.75,0
low,400,0.5714,1.0,0.0448,"High=1125, Low=400",DILA,0.8,1.75,0
low,400,0.5,1.0,0.045,"High=1125, Low=400",Control,0.8,2.0,0
low,400,0.5,1.0,0.0434,"High=1125, Low=400",DIR,0.8,2.0,0
low,400,0.5,1.0,0.0447,"High=1125, Low=400",BSAM,0.8,2.0,0
low,400,0.5,1.0,0.0448,"High=1125, Low=400",DILA,0.8,2.0,0
low,400,0.4444,1.0,0.045,"High=1125, Low=400",Control,0.8,2.25,0
low,400,0.4444,1.0,0.0434,"High=1125, Low=400",DIR,0.8,2.25,0
low,400,0.4444,1.0,0.0447,"High=1125, Low=400",BSAM,0.8,2.25,0
low,400,0.4444,1.0,0.0448,"High=1125, Low=400",DILA,0.8,2.25,0
low,400,0.4,1.0,0.045,"High=1125, Low=400",Control,0.8,2.5,0
low,400,0.4,1.0,0.0434,"High=1125, Low=400",DIR,0.8,2.5,0
low,400,0.4,1.0,0.0447,"High=1125, Low=400",BSAM,0.8,2.5,0
low,400,0.4,1.0,0.0448,"High=1125, Low=400",DILA,0.8,2.5,0
low,400,0.3636,1.0,0.045,"High=1125, Low=400",Control,0.8,2.75,0
low,400,0.3636,1.0,0.0434,"High=1125, Low=400",DIR,0.8,2.75,0
low,400,0.3636,1.0,0.0447,"High=1125, Low=400",BSAM,0.8,2.75,0
low,400,0.3636,1.0,0.0448,"High=1125, Low=400",DILA,0.8,2.75,0
low,400,0.3333,1.0,0.045,"High=1125, Low=400",Control,0.8,3.0,0
low,400,0.3333,1.0,0.0434,"High=1125, Low=400",DIR,0.8,3.0,0
low,400,0.3333,1.0,0.0447,"High=1125, Low=400",BSAM,0.8,3.0,0
low,400,0.3333,1.0,0.0448,"High=1125, Low=400",DILA,0.8,3.0,0
low,220,0.9727,0.4864,0.0504,"High=795, Low=220",Control,0.8500000000000001,0.5,0
low,220,0.9909,0.4955,0.0519,"High=795, Low=220",DIR,0.8500000000000001,0.5,0
low,220,1.0,0.5,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,0.5,0
low,220,1.0,0.5,0.0539,"High=795, Low=220",DILA,0.8500000000000001,0.5,0
low,220,0.9455,0.7091,0.0504,"High=795, Low=220",Control,0.8500000000000001,0.75,0
low,220,0.9697,0.7273,0.0519,"High=795, Low=220",DIR,0.8500000000000001,0.75,0
low,220,0.9333,0.7,0.0527,"High=795, Low=220",BSAM,0.8500000000000001,0.75,0
low,220,0.9455,0.7091,0.0539,"High=795, Low=220",DILA,0.8500000000000001,0.75,0
low,220,0.8591,0.8591,0.0504,"High=795, Low=220",Control,0.8500000000000001,1.0,0
